Vintage,1996Q3,1996Q3,1996Q3,1996Q3,1996Q4,1996Q4,1996Q4,1996Q4,1997Q1,1997Q1,1997Q1,1997Q1,1997Q2,1997Q2,1997Q2,1997Q2,1997Q3,1997Q3,1997Q3,1997Q3,1997Q4,1997Q4,1997Q4,1997Q4,1998Q1,1998Q1,1998Q1,1998Q1,1998Q2,1998Q2,1998Q2,1998Q2,1998Q3,1998Q3,1998Q3,1998Q3,1998Q4,1998Q4,1998Q4,1998Q4,1999Q1,1999Q1,1999Q1,1999Q1,1999Q2,1999Q2,1999Q2,1999Q2,1999Q3,1999Q3,1999Q3,1999Q3,1999Q4,1999Q4,1999Q4,1999Q4,2000Q1,2000Q1,2000Q1,2000Q1,2000Q2,2000Q2,2000Q2,2000Q2,2000Q3,2000Q3,2000Q3,2000Q3,2000Q4,2000Q4,2000Q4,2000Q4,2001Q1,2001Q1,2001Q1,2001Q1,2001Q2,2001Q2,2001Q2,2001Q2,2001Q3,2001Q3,2001Q3,2001Q3,2001Q4,2001Q4,2001Q4,2001Q4,2002Q1,2002Q1,2002Q1,2002Q1,2002Q2,2002Q2,2002Q2,2002Q2,2002Q3,2002Q3,2002Q3,2002Q3,2002Q4,2002Q4,2002Q4,2002Q4,2003Q1,2003Q1,2003Q1,2003Q1,2003Q2,2003Q2,2003Q2,2003Q2,2003Q3,2003Q3,2003Q3,2003Q3,2003Q4,2003Q4,2003Q4,2003Q4
,0.70719,0.13813,-1.1145,-0.60472,0.13813,-1.1145,-0.60472,-0.78482,-1.1145,-0.60472,-0.78482,0.9588,-0.60472,-0.78482,0.9588,-1.7141,-0.78482,0.9588,-1.7141,0.21589,0.9588,-1.7141,0.21589,0.27228,-1.7141,0.21589,0.27228,-1.6053,0.21589,0.27228,-1.6053,-0.61264,0.27228,-1.6053,-0.61264,-0.60651,-1.6053,-0.61264,-0.60651,1.842,-0.61264,-0.60651,1.842,2.1578,-0.60651,1.842,2.1578,-0.16003,1.842,2.1578,-0.16003,1.4129,2.1578,-0.16003,1.4129,-0.64268,-0.16003,1.4129,-0.64268,2.0153,1.4129,-0.64268,2.0153,0.032468,-0.64268,2.0153,0.032468,0.55947,2.0153,0.032468,0.55947,-0.72688,0.032468,0.55947,-0.72688,-1.5009,0.55947,-0.72688,-1.5009,0.6678,-0.72688,-1.5009,0.6678,-0.5493,-1.5009,0.6678,-0.5493,-1.0808,0.6678,-0.5493,-1.0808,-1.1645,-0.5493,-1.0808,-1.1645,0.66957,-1.0808,-1.1645,0.66957,1.7345,-1.1645,0.66957,1.7345,2.0371,0.66957,1.7345,2.0371,-1.3298,1.7345,2.0371,-1.3298,-1.4566,2.0371,-1.3298,-1.4566,0.40631,-1.3298,-1.4566,0.40631,1.1081
,0.13417,-0.10395,-1.1758,0.38619,-0.10395,-1.1758,0.38619,0.075302,-1.1758,0.38619,0.075302,0.79215,0.38619,0.075302,0.79215,-1.3152,0.075302,0.79215,-1.3152,0.29216,0.79215,-1.3152,0.29216,-0.91882,-1.3152,0.29216,-0.91882,-1.1329,0.29216,-0.91882,-1.1329,0.18089,-0.91882,-1.1329,0.18089,1.3539,-1.1329,0.18089,1.3539,1.2493,0.18089,1.3539,1.2493,-0.2552,1.3539,1.2493,-0.2552,-1.4293,1.2493,-0.2552,-1.4293,-3.2592,-0.2552,-1.4293,-3.2592,-0.52025,-1.4293,-3.2592,-0.52025,0.27017,-3.2592,-0.52025,0.27017,-1.1879,-0.52025,0.27017,-1.1879,0.14584,0.27017,-1.1879,0.14584,-0.097065,-1.1879,0.14584,-0.097065,0.4061,0.14584,-0.097065,0.4061,-0.52538,-0.097065,0.4061,-0.52538,2.1309,0.4061,-0.52538,2.1309,-0.046474,-0.52538,2.1309,-0.046474,-1.3119,2.1309,-0.046474,-1.3119,-1.3684,-0.046474,-1.3119,-1.3684,0.94811,-1.3119,-1.3684,0.94811,0.20904,-1.3684,0.94811,0.20904,1.3727,0.94811,0.20904,1.3727,-0.053046,0.20904,1.3727,-0.053046,-0.66846,1.3727,-0.053046,-0.66846,-2.093
,-0.11497,-0.6553,0.41885,0.86572,-0.6553,0.41885,0.86572,-0.59607,0.41885,0.86572,-0.59607,1.2856,0.86572,-0.59607,1.2856,0.29034,-0.59607,1.2856,0.29034,0.019726,1.2856,0.29034,0.019726,-1.4847,0.29034,0.019726,-1.4847,-0.67493,0.019726,-1.4847,-0.67493,1.7555,-1.4847,-0.67493,1.7555,1.9051,-0.67493,1.7555,1.9051,-0.47927,1.7555,1.9051,-0.47927,-0.54604,1.9051,-0.47927,-0.54604,-0.67385,-0.47927,-0.54604,-0.67385,-2.8944,-0.54604,-0.67385,-2.8944,-0.16082,-0.67385,-2.8944,-0.16082,3.843,-2.8944,-0.16082,3.843,-2.014,-0.16082,3.843,-2.014,-0.44458,3.843,-2.014,-0.44458,0.28953,-2.014,-0.44458,0.28953,-1.6482,-0.44458,0.28953,-1.6482,-0.89907,0.28953,-1.6482,-0.89907,1.4932,-1.6482,-0.89907,1.4932,0.93956,-0.89907,1.4932,0.93956,-0.14741,1.4932,0.93956,-0.14741,0.49333,0.93956,-0.14741,0.49333,2.2746,-0.14741,0.49333,2.2746,-2.0706,0.49333,2.2746,-2.0706,-0.36834,2.2746,-2.0706,-0.36834,0.76327,-2.0706,-0.36834,0.76327,-3.8569,-0.36834,0.76327,-3.8569,-2.9636
,-0.33642,-0.16195,0.96665,-1.1986,-0.16195,0.96665,-1.1986,1.0543,0.96665,-1.1986,1.0543,-0.78134,-1.1986,1.0543,-0.78134,-1.0143,1.0543,-0.78134,-1.0143,0.38611,-0.78134,-1.0143,0.38611,-2.3009,-1.0143,0.38611,-2.3009,-0.037264,0.38611,-2.3009,-0.037264,-0.44668,-2.3009,-0.037264,-0.44668,-1.5013,-0.037264,-0.44668,-1.5013,0.05084,-0.44668,-1.5013,0.05084,-0.47077,-1.5013,0.05084,-0.47077,0.17764,0.05084,-0.47077,0.17764,-0.35352,-0.47077,0.17764,-0.35352,0.1581,0.17764,-0.35352,0.1581,1.1608,-0.35352,0.1581,1.1608,-0.11821,0.1581,1.1608,-0.11821,-0.90417,1.1608,-0.11821,-0.90417,-1.0325,-0.11821,-0.90417,-1.0325,1.8463,-0.90417,-1.0325,1.8463,0.50062,-1.0325,1.8463,0.50062,-0.28619,1.8463,0.50062,-0.28619,3.0755,0.50062,-0.28619,3.0755,1.3906,-0.28619,3.0755,1.3906,-0.18212,3.0755,1.3906,-0.18212,0.80153,1.3906,-0.18212,0.80153,-0.68187,-0.18212,0.80153,-0.68187,2.9447,0.80153,-0.68187,2.9447,1.4771,-0.68187,2.9447,1.4771,1.6162,2.9447,1.4771,1.6162,1.4349
,-2.5105,-2.0217,-1.0582,0.60291,-2.0217,-1.0582,0.60291,-1.1897,-1.0582,0.60291,-1.1897,0.64578,0.60291,-1.1897,0.64578,-0.43438,-1.1897,0.64578,-0.43438,0.88166,0.64578,-0.43438,0.88166,-0.76435,-0.43438,0.88166,-0.76435,-0.14285,0.88166,-0.76435,-0.14285,-1.4759,-0.76435,-0.14285,-1.4759,1.4647,-0.14285,-1.4759,1.4647,-0.55232,-1.4759,1.4647,-0.55232,-3.0114,1.4647,-0.55232,-3.0114,-0.15766,-0.55232,-3.0114,-0.15766,0.30917,-3.0114,-0.15766,0.30917,-0.3004,-0.15766,0.30917,-0.3004,-1.825,0.30917,-0.3004,-1.825,1.6085,-0.3004,-1.825,1.6085,1.0862,-1.825,1.6085,1.0862,-0.14051,1.6085,1.0862,-0.14051,-0.70421,1.0862,-0.14051,-0.70421,0.15672,-0.14051,-0.70421,0.15672,0.70903,-0.70421,0.15672,0.70903,1.44,0.15672,0.70903,1.44,-0.85263,0.70903,1.44,-0.85263,-0.70991,1.44,-0.85263,-0.70991,0.72425,-0.85263,-0.70991,0.72425,-0.19579,-0.70991,0.72425,-0.19579,0.53689,0.72425,-0.19579,0.53689,0.48898,-0.19579,0.53689,0.48898,-0.0079667,0.53689,0.48898,-0.0079667,-0.81539
,-0.62814,0.033966,1.5882,-0.14996,0.033966,1.5882,-0.14996,0.59284,1.5882,-0.14996,0.59284,-1.1071,-0.14996,0.59284,-1.1071,-0.40395,0.59284,-1.1071,-0.40395,0.26081,-1.1071,-0.40395,0.26081,-1.4315,-0.40395,0.26081,-1.4315,1.3645,0.26081,-1.4315,1.3645,1.4326,-1.4315,1.3645,1.4326,0.53085,1.3645,1.4326,0.53085,-1.976,1.4326,0.53085,-1.976,1.0167,0.53085,-1.976,1.0167,2.0448,-1.976,1.0167,2.0448,-1.1194,1.0167,2.0448,-1.1194,-1.3093,2.0448,-1.1194,-1.3093,-1.0681,-1.1194,-1.3093,-1.0681,0.081202,-1.3093,-1.0681,0.081202,-0.02751,-1.0681,0.081202,-0.02751,0.4719,0.081202,-0.02751,0.4719,1.1539,-0.02751,0.4719,1.1539,-1.4589,0.4719,1.1539,-1.4589,-0.25604,1.1539,-1.4589,-0.25604,0.090951,-1.4589,-0.25604,0.090951,0.69759,-0.25604,0.090951,0.69759,-0.31078,0.090951,0.69759,-0.31078,1.1772,0.69759,-0.31078,1.1772,0.11549,-0.31078,1.1772,0.11549,-0.85745,1.1772,0.11549,-0.85745,-2.0407,0.11549,-0.85745,-2.0407,1.708,-0.85745,-2.0407,1.708,1.0378
,-1.2353,-0.063924,0.064716,0.42166,-0.063924,0.064716,0.42166,0.26106,0.064716,0.42166,0.26106,0.97805,0.42166,0.26106,0.97805,4.0401,0.26106,0.97805,4.0401,0.44227,0.97805,4.0401,0.44227,0.082333,4.0401,0.44227,0.082333,-0.4498,0.44227,0.082333,-0.4498,1.7275,0.082333,-0.4498,1.7275,-0.34837,-0.4498,1.7275,-0.34837,0.6181,1.7275,-0.34837,0.6181,2.2495,-0.34837,0.6181,2.2495,0.29486,0.6181,2.2495,0.29486,1.068,2.2495,0.29486,1.068,-0.15211,0.29486,1.068,-0.15211,-0.62585,1.068,-0.15211,-0.62585,0.48277,-0.15211,-0.62585,0.48277,-0.23291,-0.62585,0.48277,-0.23291,0.48895,0.48277,-0.23291,0.48895,-0.46825,-0.23291,0.48895,-0.46825,-0.32462,0.48895,-0.46825,-0.32462,-0.44368,-0.46825,-0.32462,-0.44368,0.30071,-0.32462,-0.44368,0.30071,2.6239,-0.44368,0.30071,2.6239,-0.62921,0.30071,2.6239,-0.62921,-0.68542,2.6239,-0.62921,-0.68542,-0.29347,-0.62921,-0.68542,-0.29347,-0.44114,-0.68542,-0.29347,-0.44114,-1.7927,-0.29347,-0.44114,-1.7927,-1.2668,-0.44114,-1.7927,-1.2668,0.0064438
,0.75913,-0.47345,1.1018,2.3108,-0.47345,1.1018,2.3108,0.32627,1.1018,2.3108,0.32627,2.4452,2.3108,0.32627,2.4452,-0.3869,0.32627,2.4452,-0.3869,1.2524,2.4452,-0.3869,1.2524,-0.63229,-0.3869,1.2524,-0.63229,2.4806,1.2524,-0.63229,2.4806,0.30277,-0.63229,2.4806,0.30277,-0.085041,2.4806,0.30277,-0.085041,1.1328,0.30277,-0.085041,1.1328,1.0072,-0.085041,1.1328,1.0072,1.3458,1.1328,1.0072,1.3458,0.35707,1.0072,1.3458,0.35707,1.1597,1.3458,0.35707,1.1597,-0.75517,0.35707,1.1597,-0.75517,1.3555,1.1597,-0.75517,1.3555,0.5629,-0.75517,1.3555,0.5629,-0.6395,1.3555,0.5629,-0.6395,-0.80539,0.5629,-0.6395,-0.80539,-0.67085,-0.6395,-0.80539,-0.67085,0.58301,-0.80539,-0.67085,0.58301,-0.84644,-0.67085,0.58301,-0.84644,-0.018658,0.58301,-0.84644,-0.018658,0.72954,-0.84644,-0.018658,0.72954,-0.49089,-0.018658,0.72954,-0.49089,-1.7097,0.72954,-0.49089,-1.7097,-0.010423,-0.49089,-1.7097,-0.010423,-2.1773,-1.7097,-0.010423,-2.1773,-0.31539,-0.010423,-2.1773,-0.31539,-1.3027
,-0.71103,0.20033,-1.3542,0.69751,0.20033,-1.3542,0.69751,-1.2583,-1.3542,0.69751,-1.2583,0.041511,0.69751,-1.2583,0.041511,-1.0437,-1.2583,0.041511,-1.0437,0.52132,0.041511,-1.0437,0.52132,0.45626,-1.0437,0.52132,0.45626,0.24804,0.52132,0.45626,0.24804,-0.35518,0.45626,0.24804,-0.35518,0.45572,0.24804,-0.35518,0.45572,-0.88428,-0.35518,0.45572,-0.88428,1.0652,0.45572,-0.88428,1.0652,-0.21917,-0.88428,1.0652,-0.21917,-1.0866,1.0652,-0.21917,-1.0866,-0.43526,-0.21917,-1.0866,-0.43526,-0.21454,-1.0866,-0.43526,-0.21454,0.98557,-0.43526,-0.21454,0.98557,0.60342,-0.21454,0.98557,0.60342,0.92161,0.98557,0.60342,0.92161,-1.3149,0.60342,0.92161,-1.3149,1.1335,0.92161,-1.3149,1.1335,0.66648,-1.3149,1.1335,0.66648,-0.33657,1.1335,0.66648,-0.33657,0.011346,0.66648,-0.33657,0.011346,-0.73823,-0.33657,0.011346,-0.73823,1.0247,0.011346,-0.73823,1.0247,0.82683,-0.73823,1.0247,0.82683,-0.46051,1.0247,0.82683,-0.46051,1.4326,0.82683,-0.46051,1.4326,0.09236,-0.46051,1.4326,0.09236,-0.41471
,1.1023,1.6276,-1.0349,0.66518,1.6276,-1.0349,0.66518,-1.0954,-1.0349,0.66518,-1.0954,0.91675,0.66518,-1.0954,0.91675,1.92,-1.0954,0.91675,1.92,-2.3195,0.91675,1.92,-2.3195,-0.074454,1.92,-2.3195,-0.074454,1.8231,-2.3195,-0.074454,1.8231,-1.0743,-0.074454,1.8231,-1.0743,-0.13081,1.8231,-1.0743,-0.13081,-0.53666,-1.0743,-0.13081,-0.53666,-0.045321,-0.13081,-0.53666,-0.045321,1.689,-0.53666,-0.045321,1.689,0.15524,-0.045321,1.689,0.15524,0.58082,1.689,0.15524,0.58082,-0.17895,0.15524,0.58082,-0.17895,0.81095,0.58082,-0.17895,0.81095,1.4032,-0.17895,0.81095,1.4032,0.54094,0.81095,1.4032,0.54094,-0.72384,1.4032,0.54094,-0.72384,-1.4989,0.54094,-0.72384,-1.4989,-0.1155,-0.72384,-1.4989,-0.1155,-0.83244,-1.4989,-0.1155,-0.83244,1.8667,-0.1155,-0.83244,1.8667,-1.2627,-0.83244,1.8667,-1.2627,-0.15569,1.8667,-1.2627,-0.15569,-0.62237,-1.2627,-0.15569,-0.62237,0.30631,-0.15569,-0.62237,0.30631,-2.2439,-0.62237,0.30631,-2.2439,-1.0295,0.30631,-2.2439,-1.0295,-0.83804
,-0.89354,-0.049803,-0.59738,-0.70584,-0.049803,-0.59738,-0.70584,1.6686,-0.59738,-0.70584,1.6686,2.1256,-0.70584,1.6686,2.1256,1.3244,1.6686,2.1256,1.3244,-0.61272,2.1256,1.3244,-0.61272,1.0907,1.3244,-0.61272,1.0907,-0.65597,-0.61272,1.0907,-0.65597,-1.1195,1.0907,-0.65597,-1.1195,-1.7051,-0.65597,-1.1195,-1.7051,1.7503,-1.1195,-1.7051,1.7503,-2.2931,-1.7051,1.7503,-2.2931,0.08045,1.7503,-2.2931,0.08045,-1.0125,-2.2931,0.08045,-1.0125,-0.18836,0.08045,-1.0125,-0.18836,0.28225,-1.0125,-0.18836,0.28225,0.46295,-0.18836,0.28225,0.46295,-1.3256,0.28225,0.46295,-1.3256,0.66043,0.46295,-1.3256,0.66043,1.9246,-1.3256,0.66043,1.9246,-0.67005,0.66043,1.9246,-0.67005,-0.28007,1.9246,-0.67005,-0.28007,1.902,-0.67005,-0.28007,1.902,-0.22176,-0.28007,1.902,-0.22176,0.6099,1.902,-0.22176,0.6099,-0.4269,-0.22176,0.6099,-0.4269,0.75358,0.6099,-0.4269,0.75358,0.1816,-0.4269,0.75358,0.1816,-0.15366,0.75358,0.1816,-0.15366,0.31609,0.1816,-0.15366,0.31609,0.7207
,-0.066432,-0.61654,-1.6162,-0.89606,-0.61654,-1.6162,-0.89606,-1.1678,-1.6162,-0.89606,-1.1678,1.3858,-0.89606,-1.1678,1.3858,0.53783,-1.1678,1.3858,0.53783,0.2401,1.3858,0.53783,0.2401,1.9564,0.53783,0.2401,1.9564,-0.1082,0.2401,1.9564,-0.1082,1.2158,1.9564,-0.1082,1.2158,-1.0456,-0.1082,1.2158,-1.0456,0.51703,1.2158,-1.0456,0.51703,-0.28501,-1.0456,0.51703,-0.28501,0.99978,0.51703,-0.28501,0.99978,-0.23754,-0.28501,0.99978,-0.23754,-2.1742,0.99978,-0.23754,-2.1742,-1.4261,-0.23754,-2.1742,-1.4261,-1.4193,-2.1742,-1.4261,-1.4193,0.851,-1.4261,-1.4193,0.851,0.37414,-1.4193,0.851,0.37414,-1.0324,0.851,0.37414,-1.0324,-1.0853,0.37414,-1.0324,-1.0853,-1.6156,-1.0324,-1.0853,-1.6156,-0.65748,-1.0853,-1.6156,-0.65748,-0.11907,-1.6156,-0.65748,-0.11907,0.068227,-0.65748,-0.11907,0.068227,0.49297,-0.11907,0.068227,0.49297,-1.1109,0.068227,0.49297,-1.1109,-0.99336,0.49297,-1.1109,-0.99336,-1.0228,-1.1109,-0.99336,-1.0228,-0.54341,-0.99336,-1.0228,-0.54341,0.19296
,1.4659,1.225,-2.3079,1.3656,1.225,-2.3079,1.3656,-2.1117,-2.3079,1.3656,-2.1117,0.56215,1.3656,-2.1117,0.56215,-0.52444,-2.1117,0.56215,-0.52444,2.3887,0.56215,-0.52444,2.3887,-1.3621,-0.52444,2.3887,-1.3621,2.3625,2.3887,-1.3621,2.3625,-0.55941,-1.3621,2.3625,-0.55941,2.3925,2.3625,-0.55941,2.3925,-0.67349,-0.55941,2.3925,-0.67349,-0.7634,2.3925,-0.67349,-0.7634,-0.55565,-0.67349,-0.7634,-0.55565,3.3146,-0.7634,-0.55565,3.3146,0.46082,-0.55565,3.3146,0.46082,0.42159,3.3146,0.46082,0.42159,1.8405,0.46082,0.42159,1.8405,0.13735,0.42159,1.8405,0.13735,0.82538,1.8405,0.13735,0.82538,-1.9511,0.13735,0.82538,-1.9511,-0.62342,0.82538,-1.9511,-0.62342,-2.1725,-1.9511,-0.62342,-2.1725,0.36697,-0.62342,-2.1725,0.36697,1.234,-2.1725,0.36697,1.234,-0.28301,0.36697,1.234,-0.28301,-1.338,1.234,-0.28301,-1.338,1.4398,-0.28301,-1.338,1.4398,-0.27781,-1.338,1.4398,-0.27781,0.30442,1.4398,-0.27781,0.30442,2.0789,-0.27781,0.30442,2.0789,-0.3032
,-1.0014,2.5542,0.18623,-0.45567,2.5542,0.18623,-0.45567,1.5951,0.18623,-0.45567,1.5951,-0.39721,-0.45567,1.5951,-0.39721,0.84749,1.5951,-0.39721,0.84749,-1.0801,-0.39721,0.84749,-1.0801,0.31673,0.84749,-1.0801,0.31673,0.56741,-1.0801,0.31673,0.56741,-2.3105,0.31673,0.56741,-2.3105,0.63574,0.56741,-2.3105,0.63574,-0.22716,-2.3105,0.63574,-0.22716,0.036318,0.63574,-0.22716,0.036318,-1.5002,-0.22716,0.036318,-1.5002,-0.32594,0.036318,-1.5002,-0.32594,-1.2945,-1.5002,-0.32594,-1.2945,-1.6967,-0.32594,-1.2945,-1.6967,-0.23085,-1.2945,-1.6967,-0.23085,1.888,-1.6967,-0.23085,1.888,-0.17002,-0.23085,1.888,-0.17002,-0.17391,1.888,-0.17002,-0.17391,0.19138,-0.17002,-0.17391,0.19138,0.59339,-0.17391,0.19138,0.59339,-0.36177,0.19138,0.59339,-0.36177,-0.4315,0.59339,-0.36177,-0.4315,0.656,-0.36177,-0.4315,0.656,-1.7006,-0.4315,0.656,-1.7006,0.17014,0.656,-1.7006,0.17014,-0.16433,-1.7006,0.17014,-0.16433,-0.47799,0.17014,-0.16433,-0.47799,0.59862,-0.16433,-0.47799,0.59862,1.2505
,-0.31511,-0.29232,-0.20356,0.88377,-0.29232,-0.20356,0.88377,-1.5307,-0.20356,0.88377,-1.5307,-0.54761,0.88377,-1.5307,-0.54761,1.0689,-1.5307,-0.54761,1.0689,-0.26445,-0.54761,1.0689,-0.26445,0.032632,1.0689,-0.26445,0.032632,-2.4306,-0.26445,0.032632,-2.4306,0.37238,0.032632,-2.4306,0.37238,0.0713,-2.4306,0.37238,0.0713,-0.4706,0.37238,0.0713,-0.4706,-0.66417,0.0713,-0.4706,-0.66417,-0.86992,-0.4706,-0.66417,-0.86992,0.48159,-0.66417,-0.86992,0.48159,-0.631,-0.86992,0.48159,-0.631,0.38494,0.48159,-0.631,0.38494,-0.95768,-0.631,0.38494,-0.95768,0.18535,0.38494,-0.95768,0.18535,0.80261,-0.95768,0.18535,0.80261,-2.3749,0.18535,0.80261,-2.3749,0.87006,0.80261,-2.3749,0.87006,0.11656,-2.3749,0.87006,0.11656,-0.45497,0.87006,0.11656,-0.45497,-0.90509,0.11656,-0.45497,-0.90509,-1.108,-0.45497,-0.90509,-1.108,-0.022491,-0.90509,-1.108,-0.022491,-0.70597,-1.108,-0.022491,-0.70597,-0.82285,-0.022491,-0.70597,-0.82285,-1.9239,-0.70597,-0.82285,-1.9239,0.52131,-0.82285,-1.9239,0.52131,-0.72953
,0.21649,-2.5446,1.1793,-1.1935,-2.5446,1.1793,-1.1935,-0.36354,1.1793,-1.1935,-0.36354,-0.30912,-1.1935,-0.36354,-0.30912,1.4895,-0.36354,-0.30912,1.4895,0.75203,-0.30912,1.4895,0.75203,0.91661,1.4895,0.75203,0.91661,-1.7091,0.75203,0.91661,-1.7091,-0.27685,0.91661,-1.7091,-0.27685,0.77738,-1.7091,-0.27685,0.77738,0.75896,-0.27685,0.77738,0.75896,0.95465,0.77738,0.75896,0.95465,0.46459,0.75896,0.95465,0.46459,1.071,0.95465,0.46459,1.071,-0.87216,0.46459,1.071,-0.87216,-1.4311,1.071,-0.87216,-1.4311,-0.45357,-0.87216,-1.4311,-0.45357,-1.3689,-1.4311,-0.45357,-1.3689,1.2353,-0.45357,-1.3689,1.2353,0.1131,-1.3689,1.2353,0.1131,-0.14522,1.2353,0.1131,-0.14522,-1.3077,0.1131,-0.14522,-1.3077,0.73232,-0.14522,-1.3077,0.73232,-0.32324,-1.3077,0.73232,-0.32324,0.47741,0.73232,-0.32324,0.47741,1.2812,-0.32324,0.47741,1.2812,0.7017,0.47741,1.2812,0.7017,0.076033,1.2812,0.7017,0.076033,0.0049121,0.7017,0.076033,0.0049121,-0.32061,0.076033,0.0049121,-0.32061,1.0727
,-0.15736,-0.95424,0.084632,-0.58162,-0.95424,0.084632,-0.58162,-2.454,0.084632,-0.58162,-2.454,-1.0982,-0.58162,-2.454,-1.0982,-1.1121,-2.454,-1.0982,-1.1121,0.044321,-1.0982,-1.1121,0.044321,0.013301,-1.1121,0.044321,0.013301,-2.048,0.044321,0.013301,-2.048,-0.028091,0.013301,-2.048,-0.028091,-0.37557,-2.048,-0.028091,-0.37557,-2.1511,-0.028091,-0.37557,-2.1511,-1.2017,-0.37557,-2.1511,-1.2017,0.29372,-2.1511,-1.2017,0.29372,0.40624,-1.2017,0.29372,0.40624,0.091237,0.29372,0.40624,0.091237,0.30321,0.40624,0.091237,0.30321,-0.36239,0.091237,0.30321,-0.36239,1.4457,0.30321,-0.36239,1.4457,1.6326,-0.36239,1.4457,1.6326,-1.0001,1.4457,1.6326,-1.0001,0.52679,1.6326,-1.0001,0.52679,-1.0063,-1.0001,0.52679,-1.0063,1.8168,0.52679,-1.0063,1.8168,0.71713,-1.0063,1.8168,0.71713,-1.0045,1.8168,0.71713,-1.0045,-0.69826,0.71713,-1.0045,-0.69826,0.49706,-1.0045,-0.69826,0.49706,1.2677,-0.69826,0.49706,1.2677,1.2986,0.49706,1.2677,1.2986,0.54298,1.2677,1.2986,0.54298,-1.2734
,0.11281,1.9423,-1.6801,1.0422,1.9423,-1.6801,1.0422,-1.1435,-1.6801,1.0422,-1.1435,1.8892,1.0422,-1.1435,1.8892,-1.026,-1.1435,1.8892,-1.026,-0.5205,1.8892,-1.026,-0.5205,0.35382,-1.026,-0.5205,0.35382,-0.56712,-0.5205,0.35382,-0.56712,-1.0651,0.35382,-0.56712,-1.0651,1.997,-0.56712,-1.0651,1.997,2.115,-1.0651,1.997,2.115,-0.59817,1.997,2.115,-0.59817,0.56259,2.115,-0.59817,0.56259,-0.48511,-0.59817,0.56259,-0.48511,0.32949,0.56259,-0.48511,0.32949,1.0316,-0.48511,0.32949,1.0316,1.4543,0.32949,1.0316,1.4543,-0.35677,1.0316,1.4543,-0.35677,-2.3087,1.4543,-0.35677,-2.3087,-0.33064,-0.35677,-2.3087,-0.33064,-2.2687,-2.3087,-0.33064,-2.2687,-0.46893,-0.33064,-2.2687,-0.46893,1.6973,-2.2687,-0.46893,1.6973,-0.38116,-0.46893,1.6973,-0.38116,-1.1061,1.6973,-0.38116,-1.1061,2.6289,-0.38116,-1.1061,2.6289,1.1562,-1.1061,2.6289,1.1562,-0.57494,2.6289,1.1562,-0.57494,1.8248,1.1562,-0.57494,1.8248,-0.16547,-0.57494,1.8248,-0.16547,1.1385
,-0.16961,1.629,1.7613,-0.8745,1.629,1.7613,-0.8745,-1.1557,1.7613,-0.8745,-1.1557,-1.0933,-0.8745,-1.1557,-1.0933,1.8948,-1.1557,-1.0933,1.8948,0.95667,-1.0933,1.8948,0.95667,-0.20708,1.8948,0.95667,-0.20708,0.37554,0.95667,-0.20708,0.37554,-0.29128,-0.20708,0.37554,-0.29128,1.1574,0.37554,-0.29128,1.1574,-1.1023,-0.29128,1.1574,-1.1023,1.3975,1.1574,-1.1023,1.3975,-1.7199,-1.1023,1.3975,-1.7199,0.8963,1.3975,-1.7199,0.8963,-0.71539,-1.7199,0.8963,-0.71539,-0.024762,0.8963,-0.71539,-0.024762,-0.43362,-0.71539,-0.024762,-0.43362,-1.6934,-0.024762,-0.43362,-1.6934,0.77875,-0.43362,-1.6934,0.77875,0.40516,-1.6934,0.77875,0.40516,0.15644,0.77875,0.40516,0.15644,1.0253,0.40516,0.15644,1.0253,-0.18601,0.15644,1.0253,-0.18601,-1.4383,1.0253,-0.18601,-1.4383,-0.026081,-0.18601,-1.4383,-0.026081,-1.1391,-1.4383,-0.026081,-1.1391,0.37418,-0.026081,-1.1391,0.37418,0.61951,-1.1391,0.37418,0.61951,-0.085634,0.37418,0.61951,-0.085634,0.85246,0.61951,-0.085634,0.85246,-0.69444
,0.84229,0.018885,0.77632,-0.1827,0.018885,0.77632,-0.1827,1.7283,0.77632,-0.1827,1.7283,0.60291,-0.1827,1.7283,0.60291,1.3378,1.7283,0.60291,1.3378,-1.4143,0.60291,1.3378,-1.4143,0.10595,1.3378,-1.4143,0.10595,-1.023,-1.4143,0.10595,-1.023,-2.1817,0.10595,-1.023,-2.1817,0.24404,-1.023,-2.1817,0.24404,-0.033421,-2.1817,0.24404,-0.033421,0.16141,0.24404,-0.033421,0.16141,-0.15146,-0.033421,0.16141,-0.15146,-2.6887,0.16141,-0.15146,-2.6887,-0.034389,-0.15146,-2.6887,-0.034389,0.60425,-2.6887,-0.034389,0.60425,3.1199,-0.034389,0.60425,3.1199,-1.8099,0.60425,3.1199,-1.8099,-0.037521,3.1199,-1.8099,-0.037521,-1.7766,-1.8099,-0.037521,-1.7766,3.6206,-0.037521,-1.7766,3.6206,0.031248,-1.7766,3.6206,0.031248,1.1038,3.6206,0.031248,1.1038,-0.51272,0.031248,1.1038,-0.51272,-0.41261,1.1038,-0.51272,-0.41261,-0.48464,-0.51272,-0.41261,-0.48464,2.0203,-0.41261,-0.48464,2.0203,-0.88492,-0.48464,2.0203,-0.88492,0.75037,2.0203,-0.88492,0.75037,1.1874,-0.88492,0.75037,1.1874,0.98967
